Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
2.858993,-0.207582,2.978220,5.928032,-1.447445,2.854466,1.064206,-0.202455,0.017414,1.064206,-0.202455,0.017414,7.289822,-0.937967,2.978220
2.857337,-0.207309,2.978220,5.926344,-1.446912,2.854465,1.067232,-0.196066,0.017920,1.067232,-0.196066,0.017920,7.289822,-0.937967,2.978220
2.855681,-0.207036,2.978220,5.926344,-1.446912,2.854465,1.069541,-0.190819,0.018345,1.069541,-0.190819,0.018345,7.289822,-0.937967,2.978220
2.854025,-0.206763,2.978220,5.924471,-1.446287,2.854386,1.071906,-0.186687,0.018705,1.071906,-0.186687,0.018705,7.289822,-0.937967,2.978220
2.852369,-0.206490,2.978220,5.924471,-1.446287,2.854386,1.073599,-0.182863,0.019031,1.073599,-0.182863,0.019031,7.289822,-0.937967,2.978220
2.850714,-0.206217,2.978220,5.922641,-1.445712,2.854360,1.075432,-0.179965,0.019306,1.075432,-0.179965,0.019306,7.289822,-0.937967,2.978220
2.849058,-0.205944,2.978220,5.922641,-1.445712,2.854360,1.076666,-0.177564,0.019539,1.076666,-0.177564,0.019539,7.289822,-0.937967,2.978220
2.847403,-0.205671,2.978220,5.920859,-1.445133,2.854267,1.078106,-0.175890,0.019732,1.078106,-0.175890,0.019732,7.289822,-0.937967,2.978220
2.845747,-0.205398,2.978220,5.920859,-1.445133,2.854267,1.079043,-0.174117,0.019920,1.079043,-0.174117,0.019920,7.289822,-0.937967,2.978220
2.844092,-0.205125,2.978220,5.918964,-1.444642,2.854166,1.080225,-0.172990,0.020074,1.080225,-0.172990,0.020074,7.289822,-0.937967,2.978220
2.842437,-0.204853,2.978220,5.918964,-1.444642,2.854166,1.080908,-0.171665,0.020234,1.080908,-0.171665,0.020234,7.289822,-0.937967,2.978220
2.840782,-0.204580,2.978220,5.917184,-1.444137,2.854176,1.081872,-0.170931,0.020364,1.081872,-0.170931,0.020364,7.289822,-0.937967,2.978220
2.839127,-0.204307,2.978220,5.917184,-1.444137,2.854176,1.082368,-0.170647,0.020457,1.082368,-0.170647,0.020457,7.289822,-0.937967,2.978220
2.837472,-0.204034,2.978220,5.915151,-1.443724,2.854065,1.083171,-0.170797,0.020530,1.083171,-0.170797,0.020530,7.289822,-0.937967,2.978220
2.835817,-0.203761,2.978220,5.915151,-1.443724,2.854065,1.083486,-0.170527,0.020624,1.083486,-0.170527,0.020624,7.289822,-0.937967,2.978220
2.834162,-0.203489,2.978220,5.913539,-1.443118,2.853930,1.084133,-0.170694,0.020697,1.084133,-0.170694,0.020697,7.289822,-0.937967,2.978220
2.832508,-0.203216,2.978220,5.913539,-1.443118,2.853930,1.084464,-0.170225,0.020796,1.084464,-0.170225,0.020796,7.289822,-0.937967,2.978220
2.830853,-0.202943,2.978220,5.911645,-1.442441,2.853817,1.085124,-0.170227,0.020873,1.085124,-0.170227,0.020873,7.289822,-0.937967,2.978220
