Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
5.823913,-0.005824,-0.294457,2.734805,0.723610,-0.378286,1.165399,0.143373,0.101972,1.165399,0.143373,0.101972,3.311663,0.756073,-0.294457
5.825526,-0.006313,-0.294457,2.736460,0.723153,-0.378254,1.165788,0.143577,0.102174,1.165788,0.143577,0.102174,3.311663,0.756073,-0.294457
5.827139,-0.006802,-0.294457,2.736460,0.723153,-0.378254,1.165730,0.143779,0.102320,1.165730,0.143779,0.102320,3.311663,0.756073,-0.294457
5.828751,-0.007291,-0.294457,2.737735,0.722563,-0.378327,1.166032,0.144016,0.102435,1.166032,0.144016,0.102435,3.311663,0.756073,-0.294457
5.830364,-0.007780,-0.294457,2.737735,0.722563,-0.378327,1.166042,0.144256,0.102603,1.166042,0.144256,0.102603,3.311663,0.756073,-0.294457
5.831976,-0.008269,-0.294457,2.739388,0.722175,-0.378240,1.166410,0.144533,0.102738,1.166410,0.144533,0.102738,3.311663,0.756073,-0.294457
5.833589,-0.008758,-0.294457,2.739388,0.722175,-0.378240,1.166339,0.144825,0.102759,1.166339,0.144825,0.102759,3.311663,0.756073,-0.294457
5.835201,-0.009247,-0.294457,2.740914,0.721686,-0.378335,1.166630,0.145148,0.102754,1.166630,0.145148,0.102754,3.311663,0.756073,-0.294457
5.836813,-0.009736,-0.294457,2.740914,0.721686,-0.378335,1.166541,0.145389,0.102839,1.166541,0.145389,0.102839,3.311663,0.756073,-0.294457
5.838426,-0.010225,-0.294457,2.742441,0.721272,-0.378367,1.166814,0.145664,0.102894,1.166814,0.145664,0.102894,3.311663,0.756073,-0.294457
5.840038,-0.010714,-0.294457,2.742441,0.721272,-0.378367,1.166713,0.145883,0.102969,1.166713,0.145883,0.102969,3.311663,0.756073,-0.294457
5.841650,-0.011203,-0.294457,2.743955,0.720667,-0.378384,1.166975,0.146137,0.103015,1.166975,0.146137,0.103015,3.311663,0.756073,-0.294457
5.843262,-0.011692,-0.294457,2.743955,0.720667,-0.378384,1.166836,0.146410,0.103058,1.166836,0.146410,0.103058,3.311663,0.756073,-0.294457
5.844873,-0.012181,-0.294457,2.745388,0.720189,-0.378442,1.167060,0.146716,0.103072,1.167060,0.146716,0.103072,3.311663,0.756073,-0.294457
5.846485,-0.012670,-0.294457,2.745388,0.720189,-0.378442,1.166946,0.146977,0.103133,1.166946,0.146977,0.103133,3.311663,0.756073,-0.294457
5.848097,-0.013158,-0.294457,2.746929,0.719713,-0.378362,1.167195,0.147272,0.103165,1.167195,0.147272,0.103165,3.311663,0.756073,-0.294457
5.849708,-0.013647,-0.294457,2.746929,0.719713,-0.378362,1.167045,0.147617,0.103090,1.167045,0.147617,0.103090,3.311663,0.756073,-0.294457
5.851320,-0.014136,-0.294457,2.748401,0.719139,-0.378337,1.167260,0.147990,0.102992,1.167260,0.147990,0.102992,3.311663,0.756073,-0.294457
5.852931,-0.014625,-0.294457,2.748401,0.719139,-0.378337,1.167095,0.148405,0.102851,1.167095,0.148405,0.102851,3.311663,0.756073,-0.294457
5.854543,-0.015113,-0.294457,2.748401,0.719139,-0.378337,1.167297,0.148846,0.102690,1.167297,0.148846,0.102690,3.311663,0.756073,-0.294457
5.856154,-0.015602,-0.294457,2.749880,0.718601,-0.378169,1.157351,0.146042,0.102053,1.157351,0.146042,0.102053,3.311663,0.756073,-0.294457
