Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1)
2.345095,-1.003336,-3.115851,4.196503,-2.007228,2.515451,15.481584,97.312393,1.797771,0.692653,4.560397,0.144798
2.342376,-1.003406,-3.115851,4.196503,-2.007228,2.515451,15.472989,97.575632,1.805366,0.690691,4.561083,0.144496
2.339656,-1.003476,-3.115851,4.196503,-2.007228,2.515451,15.464406,97.839453,1.812955,0.688733,4.561765,0.144196
2.336935,-1.003546,-3.115851,4.181539,-2.027837,2.489497,15.455837,98.103856,1.820537,0.686780,4.562444,0.143898
2.334214,-1.003616,-3.115851,4.181539,-2.027837,2.489497,15.461681,98.366467,1.828005,0.685415,4.562916,0.143691
2.331491,-1.003687,-3.115851,4.179325,-2.030969,2.485148,15.467525,98.629621,1.835468,0.684053,4.563386,0.143485
2.328768,-1.003757,-3.115851,4.179325,-2.030969,2.485148,15.473318,98.893295,1.842927,0.682691,4.563855,0.143280
2.326043,-1.003827,-3.115851,4.177039,-2.034109,2.480759,15.479111,99.157512,1.850380,0.681332,4.564322,0.143075
2.323317,-1.003897,-3.115851,4.177039,-2.034109,2.480759,15.484852,99.422250,1.857829,0.679974,4.564788,0.142871
2.320591,-1.003967,-3.115851,4.174866,-2.036916,2.476192,15.490594,99.687529,1.865272,0.678618,4.565251,0.142668
2.317863,-1.004037,-3.115851,4.174866,-2.036916,2.476192,15.496281,99.953329,1.872711,0.677263,4.565714,0.142465
2.315135,-1.004108,-3.115851,4.172486,-2.040204,2.471723,15.501968,100.219671,1.880144,0.675910,4.566175,0.142263
2.312405,-1.004178,-3.115851,4.172486,-2.040204,2.471723,15.507602,100.486533,1.887573,0.674558,4.566634,0.142062
2.309674,-1.004248,-3.115851,4.170248,-2.043386,2.467249,15.513236,100.753938,1.894996,0.673208,4.567091,0.141861
2.306943,-1.004319,-3.115851,4.170248,-2.043386,2.467249,15.518816,101.021863,1.902415,0.671860,4.567548,0.141661
2.304210,-1.004389,-3.115851,4.170248,-2.043386,2.467249,15.524397,101.290330,1.909828,0.670513,4.568002,0.141462
2.301476,-1.004459,-3.115851,4.168167,-2.046220,2.462628,15.515838,101.561762,1.917338,0.668610,4.568644,0.141180
2.298742,-1.004530,-3.115851,4.165098,-2.049283,2.458483,15.521376,101.831333,1.924739,0.667268,4.569095,0.140982
2.296006,-1.004600,-3.115851,4.165098,-2.049283,2.458483,15.526863,102.101427,1.932135,0.665927,4.569544,0.140786
2.293270,-1.004671,-3.115851,4.163751,-2.051820,2.453411,15.532350,102.372062,1.939526,0.664589,4.569991,0.140589
2.290532,-1.004741,-3.115851,4.163751,-2.051820,2.453411,15.537774,102.643215,1.946912,0.663251,4.570438,0.140394
2.287793,-1.004812,-3.115851,4.161932,-2.054538,2.448549,15.543199,102.914910,1.954292,0.661915,4.570882,0.140199
2.285054,-1.004882,-3.115851,4.161932,-2.054538,2.448549,15.548564,103.187125,1.961668,0.660580,4.571325,0.140005
2.282313,-1.004953,-3.115851,4.159793,-2.057564,2.444210,15.553929,103.459881,1.969038,0.659248,4.571767,0.139811
2.279571,-1.005023,-3.115851,4.159793,-2.057564,2.444210,15.559240,103.733159,1.976402,0.657917,4.572207,0.139618
2.276828,-1.005094,-3.115851,4.159793,-2.057564,2.444210,15.564552,104.006978,1.983761,0.656588,4.572645,0.139426
2.274085,-1.005165,-3.115851,4.159793,-2.057564,2.444210,15.556003,104.283820,1.991212,0.654723,4.573260,0.139156
2.271340,-1.005235,-3.115851,4.159793,-2.057564,2.444210,15.547466,104.561238,1.998656,0.652863,4.573871,0.138887
2.268595,-1.005306,-3.115851,4.159793,-2.057564,2.444210,15.538940,104.839232,2.006092,0.651007,4.574479,0.138620
2.265849,-1.005377,-3.115851,4.153093,-2.066900,2.430632,15.530426,105.117801,2.013521,0.649156,4.575083,0.138354
2.263102,-1.005447,-3.115851,4.153093,-2.066900,2.430632,15.535616,105.394425,2.020847,0.647840,4.575511,0.138167
2.260353,-1.005518,-3.115851,4.150915,-2.069916,2.425764,15.540805,105.671590,2.028167,0.646526,4.575937,0.137980
2.257604,-1.005589,-3.115851,4.150915,-2.069916,2.425764,15.545933,105.949275,2.035482,0.645213,4.576362,0.137793
2.254854,-1.005660,-3.115851,4.148789,-2.072937,2.421323,15.551061,106.227501,2.042790,0.643903,4.576785,0.137608
2.252103,-1.005731,-3.115851,4.148789,-2.072937,2.421323,15.556131,106.506249,2.050094,0.642593,4.577207,0.137422
2.249350,-1.005802,-3.115851,4.148789,-2.072937,2.421323,15.561202,106.785538,2.057392,0.641286,4.577627,0.137238
2.246597,-1.005872,-3.115851,4.148789,-2.072937,2.421323,15.552696,107.067901,2.064777,0.639463,4.578212,0.136981
2.243843,-1.005943,-3.115851,4.148789,-2.072937,2.421323,15.544201,107.350837,2.072154,0.637645,4.578794,0.136725
2.241088,-1.006014,-3.115851,4.148789,-2.072937,2.421323,15.535716,107.634346,2.079524,0.635831,4.579373,0.136470
2.238332,-1.006085,-3.115851,4.142043,-2.082178,2.407211,15.527243,107.918428,2.086886,0.634023,4.579948,0.136217
2.235575,-1.006156,-3.115851,4.142043,-2.082178,2.407211,15.532177,108.200511,2.094149,0.632728,4.580358,0.136037
2.232817,-1.006227,-3.115851,4.139723,-2.085303,2.402558,15.537111,108.483135,2.101406,0.631436,4.580767,0.135858
2.230058,-1.006298,-3.115851,4.139723,-2.085303,2.402558,15.541984,108.766281,2.108657,0.630145,4.581174,0.135679
2.227299,-1.006369,-3.115851,4.139723,-2.085303,2.402558,15.546857,109.049967,2.115903,0.628856,4.581580,0.135501
2.224538,-1.006440,-3.115851,4.139723,-2.085303,2.402558,15.538390,109.336765,2.123232,0.627067,4.582142,0.135254
2.221776,-1.006511,-3.115851,4.139723,-2.085303,2.402558,15.529934,109.624133,2.130553,0.625284,4.582701,0.135009
2.219013,-1.006583,-3.115851,4.139723,-2.085303,2.402558,15.521488,109.912073,2.137866,0.623505,4.583256,0.134764
2.216250,-1.006654,-3.115851,4.132967,-2.094425,2.388826,15.513052,110.200583,2.145172,0.621731,4.583809,0.134521
2.213485,-1.006725,-3.115851,4.132967,-2.094425,2.388826,15.517787,110.487058,2.152382,0.620454,4.584205,0.134348
2.210720,-1.006796,-3.115851,4.130848,-2.097508,2.384139,15.522522,110.774074,2.159585,0.619181,4.584599,0.134174
2.207953,-1.006867,-3.115851,4.130848,-2.097508,2.384139,15.527193,111.061611,2.166783,0.617908,4.584992,0.134002
2.205186,-1.006939,-3.115851,4.130848,-2.097508,2.384139,15.531865,111.349687,2.173974,0.616637,4.585383,0.133830
2.202417,-1.007010,-3.115851,4.130848,-2.097508,2.384139,15.523434,111.640908,2.181246,0.614883,4.585923,0.133593
2.199648,-1.007081,-3.115851,4.130848,-2.097508,2.384139,15.515013,111.932697,2.188509,0.613134,4.586459,0.133357
2.196878,-1.007153,-3.115851,4.130848,-2.097508,2.384139,15.506601,112.225055,2.195765,0.611390,4.586993,0.133122
2.194106,-1.007224,-3.115851,4.124011,-2.106782,2.369923,15.498199,112.517982,2.203012,0.609650,4.587523,0.132889
2.191334,-1.007295,-3.115851,4.124011,-2.106782,2.369923,15.502720,112.808838,2.210167,0.608392,4.587905,0.132721
2.188561,-1.007367,-3.115851,4.121653,-2.109951,2.365426,15.507241,113.100234,2.217315,0.607137,4.588285,0.132554
2.185787,-1.007438,-3.115851,4.121653,-2.109951,2.365426,15.511699,113.392152,2.224458,0.605882,4.588665,0.132388
2.183011,-1.007510,-3.115851,4.119588,-2.112844,2.360419,15.516157,113.684609,2.231593,0.604630,4.589042,0.132222
2.180235,-1.007581,-3.115851,4.119588,-2.112844,2.360419,15.520546,113.977587,2.238723,0.603378,4.589419,0.132056
2.177457,-1.007653,-3.115851,4.117299,-2.116066,2.355788,15.524935,114.271103,2.245847,0.602130,4.589794,0.131891
2.174679,-1.007724,-3.115851,4.117299,-2.116066,2.355788,15.529259,114.565142,2.252964,0.600882,4.590168,0.131727
2.171899,-1.007796,-3.115851,4.115140,-2.119048,2.351119,15.533583,114.859718,2.260075,0.599636,4.590540,0.131564
2.169118,-1.007867,-3.115851,4.115140,-2.119048,2.351119,15.537842,115.154816,2.267179,0.598392,4.590911,0.131401
2.166336,-1.007939,-3.115851,4.112823,-2.122125,2.346127,15.542100,115.450452,2.274277,0.597150,4.591281,0.131238
2.163553,-1.008011,-3.115851,4.112823,-2.122125,2.346127,15.546289,115.746609,2.281369,0.595909,4.591649,0.131076
2.160768,-1.008082,-3.115851,4.110814,-2.125103,2.341246,15.550477,116.043303,2.288454,0.594670,4.592016,0.130915
2.157983,-1.008154,-3.115851,4.110814,-2.125103,2.341246,15.554597,116.340517,2.295533,0.593432,4.592382,0.130754
2.155196,-1.008226,-3.115851,4.108545,-2.128208,2.336589,15.558716,116.638269,2.302605,0.592197,4.592747,0.130594
2.152409,-1.008298,-3.115851,4.108545,-2.128208,2.336589,15.562770,116.936542,2.309671,0.590963,4.593110,0.130434
2.149620,-1.008369,-3.115851,4.106081,-2.131330,2.331912,15.566823,117.235352,2.316730,0.589731,4.593472,0.130275
2.146830,-1.008441,-3.115851,4.106081,-2.131330,2.331912,15.570810,117.534683,2.323783,0.588500,4.593833,0.130117
2.144039,-1.008513,-3.115851,4.103845,-2.134504,2.327300,15.574796,117.834550,2.330829,0.587272,4.594192,0.129959
2.141247,-1.008585,-3.115851,4.103845,-2.134504,2.327300,15.578717,118.134938,2.337869,0.586045,4.594550,0.129801
2.138454,-1.008657,-3.115851,4.101644,-2.137417,2.322468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.135659,-1.008729,-3.115851,4.101644,-2.137417,2.322468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.132864,-1.008801,-3.115851,4.099562,-2.140320,2.317468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.130067,-1.008873,-3.115851,4.099562,-2.140320,2.317468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.127270,-1.008945,-3.115851,4.099562,-2.140320,2.317468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.124471,-1.009017,-3.115851,4.097225,-2.143361,2.312680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.121671,-1.009089,-3.115851,4.094837,-2.146504,2.308319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.118870,-1.009161,-3.115851,4.094837,-2.146504,2.308319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.116068,-1.009233,-3.115851,4.092593,-2.149532,2.303658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113265,-1.009305,-3.115851,4.092593,-2.149532,2.303658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.110461,-1.009378,-3.115851,4.090261,-2.152632,2.299143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.107655,-1.009450,-3.115851,4.090261,-2.152632,2.299143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.104849,-1.009522,-3.115851,4.090261,-2.152632,2.299143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.102041,-1.009594,-3.115851,4.090261,-2.152632,2.299143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.099233,-1.009667,-3.115851,4.088266,-2.155614,2.294310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.096424,-1.009739,-3.115851,4.088266,-2.155614,2.294310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.093613,-1.009811,-3.115851,4.083718,-2.161921,2.285341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.090801,-1.009884,-3.115851,4.083718,-2.161921,2.285341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.087989,-1.009956,-3.115851,4.081697,-2.164826,2.281114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.085175,-1.010029,-3.115851,4.081697,-2.164826,2.281114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.082360,-1.010101,-3.115851,4.079841,-2.167727,2.277060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.079544,-1.010174,-3.115851,4.079841,-2.167727,2.277060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.076726,-1.010246,-3.115851,4.077764,-2.170828,2.273356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.073908,-1.010319,-3.115851,4.077764,-2.170828,2.273356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.071089,-1.010391,-3.115851,4.075882,-2.173785,2.269147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.068268,-1.010464,-3.115851,4.075882,-2.173785,2.269147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.065446,-1.010537,-3.115851,4.073882,-2.176703,2.265461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.062623,-1.010609,-3.115851,4.073882,-2.176703,2.265461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.059799,-1.010682,-3.115851,4.072009,-2.179594,2.262046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.056974,-1.010755,-3.115851,4.072009,-2.179594,2.262046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.054148,-1.010828,-3.115851,4.070151,-2.182624,2.258345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.051321,-1.010900,-3.115851,4.070151,-2.182624,2.258345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.048492,-1.010973,-3.115851,4.070151,-2.182624,2.258345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.045663,-1.011046,-3.115851,4.068549,-2.185400,2.254755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.042832,-1.011119,-3.115851,4.066683,-2.188348,2.251212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.040001,-1.011192,-3.115851,4.066683,-2.188348,2.251212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.037168,-1.011265,-3.115851,4.064581,-2.191272,2.247984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.034334,-1.011338,-3.115851,4.064581,-2.191272,2.247984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.031500,-1.011411,-3.115851,4.062848,-2.194251,2.244622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.028664,-1.011484,-3.115851,4.062848,-2.194251,2.244622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.025826,-1.011557,-3.115851,4.061219,-2.197152,2.241466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.022988,-1.011630,-3.115851,4.061219,-2.197152,2.241466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.020149,-1.011703,-3.115851,4.059516,-2.200054,2.238167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.017308,-1.011776,-3.115851,4.059516,-2.200054,2.238167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.014467,-1.011849,-3.115851,4.057706,-2.203004,2.234961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.011624,-1.011922,-3.115851,4.057706,-2.203004,2.234961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.008780,-1.011996,-3.115851,4.055825,-2.205999,2.231936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.005935,-1.012069,-3.115851,4.055825,-2.205999,2.231936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.003089,-1.012142,-3.115851,4.054309,-2.208896,2.228860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000242,-1.012215,-3.115851,4.054309,-2.208896,2.228860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.997394,-1.012289,-3.115851,4.052452,-2.211731,2.225923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.994545,-1.012362,-3.115851,4.052452,-2.211731,2.225923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.991694,-1.012436,-3.115851,4.050834,-2.214673,2.223117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.988843,-1.012509,-3.115851,4.050834,-2.214673,2.223117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.985990,-1.012582,-3.115851,4.049009,-2.217556,2.220072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.983136,-1.012656,-3.115851,4.049009,-2.217556,2.220072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980282,-1.012729,-3.115851,4.047240,-2.220370,2.217199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.977426,-1.012803,-3.115851,4.047240,-2.220370,2.217199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.974569,-1.012877,-3.115851,4.045650,-2.223158,2.214662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.971711,-1.012950,-3.115851,4.045650,-2.223158,2.214662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.968851,-1.013024,-3.115851,4.043982,-2.226075,2.211961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.965991,-1.013097,-3.115851,4.043982,-2.226075,2.211961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.963129,-1.013171,-3.115851,4.042483,-2.228892,2.209406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.960267,-1.013245,-3.115851,4.042483,-2.228892,2.209406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.957403,-1.013319,-3.115851,4.040732,-2.231804,2.206740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.954539,-1.013392,-3.115851,4.040732,-2.231804,2.206740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951673,-1.013466,-3.115851,4.039217,-2.234603,2.204111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.948806,-1.013540,-3.115851,4.039217,-2.234603,2.204111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945938,-1.013614,-3.115851,4.037378,-2.237442,2.201733,0.021187,0.000000,0.000000,0.021187,0.000000,0.000000
1.943069,-1.013688,-3.115851,4.037378,-2.237442,2.201733,0.021187,0.000000,0.000000,0.021187,0.000000,0.000000
1.940198,-1.013761,-3.115851,4.035813,-2.240300,2.199357,0.233555,0.000000,0.000000,0.233555,0.000000,0.000000
1.937327,-1.013835,-3.115851,4.035813,-2.240300,2.199357,0.530921,0.000000,0.000000,0.530921,0.000000,0.000000
1.934455,-1.013909,-3.115851,4.034135,-2.243236,2.197053,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.931581,-1.013983,-3.115851,4.034135,-2.243236,2.197053,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.928707,-1.014057,-3.115851,4.032581,-2.245937,2.194638,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.925831,-1.014131,-3.115851,4.032581,-2.245937,2.194638,1.210526,0.000000,0.000000,1.210526,0.000000,0.000000
1.922954,-1.014205,-3.115851,4.030923,-2.248821,2.192333,1.210526,0.000000,0.000000,1.210526,0.000000,0.000000
1.920076,-1.014280,-3.115851,4.030923,-2.248821,2.192333,1.486643,0.000000,0.000000,1.486643,0.000000,0.000000
1.917197,-1.014354,-3.115851,4.029424,-2.251636,2.190468,1.486643,0.000000,0.000000,1.486643,0.000000,0.000000
1.914317,-1.014428,-3.115851,4.029424,-2.251636,2.190468,1.486643,0.000000,0.000000,1.486643,0.000000,0.000000
1.911436,-1.014502,-3.115851,4.027863,-2.254328,2.188163,1.741447,0.000000,0.000000,1.741447,0.000000,0.000000
1.908554,-1.014576,-3.115851,4.027863,-2.254328,2.188163,1.741447,0.000000,0.000000,1.741447,0.000000,0.000000
1.905671,-1.014650,-3.115851,4.026157,-2.257250,2.186017,1.996315,0.000000,0.000000,1.996315,0.000000,0.000000
1.902786,-1.014725,-3.115851,4.026157,-2.257250,2.186017,1.996315,0.000000,0.000000,1.996315,0.000000,0.000000
1.899901,-1.014799,-3.115851,4.024741,-2.259906,2.184077,1.996315,0.000000,0.000000,1.996315,0.000000,0.000000
1.897014,-1.014873,-3.115851,4.024741,-2.259906,2.184077,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.894127,-1.014948,-3.115851,4.022968,-2.262851,2.182113,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.891238,-1.015022,-3.115851,4.022968,-2.262851,2.182113,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.888348,-1.015097,-3.115851,4.021482,-2.265319,2.179991,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.885457,-1.015171,-3.115851,4.021482,-2.265319,2.179991,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.882565,-1.015245,-3.115851,4.019878,-2.268093,2.177901,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.879672,-1.015320,-3.115851,4.019878,-2.268093,2.177901,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.876778,-1.015394,-3.115851,4.018490,-2.270369,2.175730,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.873883,-1.015469,-3.115851,4.018490,-2.270369,2.175730,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.870987,-1.015544,-3.115851,4.016780,-2.273010,2.174019,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.868089,-1.015618,-3.115851,4.016780,-2.273010,2.174019,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.865191,-1.015693,-3.115851,4.015283,-2.275403,2.171934,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.862291,-1.015767,-3.115851,4.015283,-2.275403,2.171934,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.859390,-1.015842,-3.115851,4.013423,-2.277942,2.169953,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.856489,-1.015917,-3.115851,4.013423,-2.277942,2.169953,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.853586,-1.015992,-3.115851,4.011576,-2.280358,2.168301,1.932629,0.000000,0.000000,1.932629,0.000000,0.000000
1.850682,-1.016066,-3.115851,4.011576,-2.280358,2.168301,1.932629,0.000000,0.000000,1.932629,0.000000,0.000000
1.847777,-1.016141,-3.115851,4.010024,-2.282735,2.166525,1.932629,0.000000,0.000000,1.932629,0.000000,0.000000
1.844871,-1.016216,-3.115851,4.010024,-2.282735,2.166525,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.841964,-1.016291,-3.115851,4.010024,-2.282735,2.166525,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.839055,-1.016366,-3.115851,4.008616,-2.284748,2.164713,0.849474,0.000000,0.000000,0.849474,0.000000,0.000000
1.836146,-1.016441,-3.115851,4.006948,-2.287039,2.163577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833236,-1.016516,-3.115851,4.006948,-2.287039,2.163577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830325,-1.016590,-3.115851,4.005343,-2.289234,2.162051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827413,-1.016665,-3.115851,4.005343,-2.289234,2.162051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.824499,-1.016740,-3.115851,4.003827,-2.291218,2.160730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821585,-1.016816,-3.115851,4.003827,-2.291218,2.160730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818669,-1.016891,-3.115851,4.001988,-2.293472,2.159512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.815752,-1.016966,-3.115851,4.001988,-2.293472,2.159512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812835,-1.017041,-3.115851,4.000445,-2.295559,2.158388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809916,-1.017116,-3.115851,4.000445,-2.295559,2.158388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.806996,-1.017191,-3.115851,3.998868,-2.297595,2.157379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.804075,-1.017266,-3.115851,3.998868,-2.297595,2.157379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801153,-1.017342,-3.115851,3.998868,-2.297595,2.157379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.798230,-1.017417,-3.115851,3.997138,-2.299652,2.156030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.795306,-1.017492,-3.115851,3.995783,-2.301638,2.154912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.792381,-1.017567,-3.115851,3.995783,-2.301638,2.154912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.789455,-1.017643,-3.115851,3.994314,-2.303754,2.153683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.786528,-1.017718,-3.115851,3.994314,-2.303754,2.153683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.783600,-1.017794,-3.115851,3.993008,-2.305762,2.152615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.780670,-1.017869,-3.115851,3.993008,-2.305762,2.152615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.777740,-1.017944,-3.115851,3.991268,-2.308034,2.151792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.774809,-1.018020,-3.115851,3.991268,-2.308034,2.151792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.771876,-1.018095,-3.115851,3.989976,-2.310088,2.150485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.768943,-1.018171,-3.115851,3.989976,-2.310088,2.150485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.766008,-1.018247,-3.115851,3.988975,-2.312204,2.149349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.763073,-1.018322,-3.115851,3.988975,-2.312204,2.149349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760136,-1.018398,-3.115851,3.987496,-2.314480,2.148467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.757198,-1.018473,-3.115851,3.987496,-2.314480,2.148467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.754259,-1.018549,-3.115851,3.986070,-2.316607,2.147236,0.191119,0.000000,0.000000,0.191119,0.000000,0.000000
1.751319,-1.018625,-3.115851,3.986070,-2.316607,2.147236,0.191119,0.000000,0.000000,0.191119,0.000000,0.000000
1.748378,-1.018700,-3.115851,3.984600,-2.318925,2.146349,0.191119,0.000000,0.000000,0.191119,0.000000,0.000000
1.745436,-1.018776,-3.115851,3.984600,-2.318925,2.146349,0.743290,0.000000,0.000000,0.743290,0.000000,0.000000
1.742493,-1.018852,-3.115851,3.983446,-2.320898,2.145179,0.743290,0.000000,0.000000,0.743290,0.000000,0.000000
1.739549,-1.018928,-3.115851,3.983446,-2.320898,2.145179,1.529079,0.000000,0.000000,1.529079,0.000000,0.000000
1.736604,-1.019004,-3.115851,3.982009,-2.323264,2.144446,1.529079,0.000000,0.000000,1.529079,0.000000,0.000000
1.733658,-1.019079,-3.115851,3.982009,-2.323264,2.144446,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.730711,-1.019155,-3.115851,3.980753,-2.325330,2.143425,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
1.727762,-1.019231,-3.115851,3.980753,-2.325330,2.143425,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000
