Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-4.377094,-2.637987,-2.818927,1.389669,-0.582223,-0.008790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.378410,-2.638427,-2.818927,1.389669,-0.582223,-0.008790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.379726,-2.638867,-2.818927,1.389147,-0.582427,-0.009432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.381042,-2.639307,-2.818927,1.389147,-0.582427,-0.009432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.382358,-2.639747,-2.818927,1.388668,-0.582665,-0.010095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.383673,-2.640187,-2.818927,1.388157,-0.582897,-0.010696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.384989,-2.640626,-2.818927,1.388157,-0.582897,-0.010696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.386304,-2.641066,-2.818927,1.387642,-0.583129,-0.011402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.387620,-2.641506,-2.818927,1.387642,-0.583129,-0.011402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.388935,-2.641946,-2.818927,1.387160,-0.583393,-0.012094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.390250,-2.642386,-2.818927,1.387160,-0.583393,-0.012094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
