Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.800164,-3.618927,-2.876705,0.675308,-0.276733,-0.085856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.801085,-3.619177,-2.876705,0.676023,-0.276337,-0.086615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.802006,-3.619427,-2.876705,0.676023,-0.276337,-0.086615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.802926,-3.619677,-2.876705,0.678469,-0.277766,-0.087530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.803846,-3.619926,-2.876705,0.678469,-0.277766,-0.087530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.804765,-3.620176,-2.876705,0.679165,-0.277349,-0.088261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.805685,-3.620425,-2.876705,0.679165,-0.277349,-0.088261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.806604,-3.620674,-2.876705,0.679918,-0.276869,-0.088953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.807522,-3.620923,-2.876705,0.679918,-0.276869,-0.088953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.808441,-3.621173,-2.876705,0.680689,-0.276496,-0.089795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
