Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch
2.785673,1.116495,2.741894,8.176293,-3.051369,-6.260436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.929151,0.000000
2.784431,1.117020,2.741894,8.176293,-3.051369,-6.260436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.930499,0.000000
2.783189,1.117545,2.741894,8.176158,-3.051640,-6.260523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.931848,0.000000
2.781947,1.118069,2.741894,8.176158,-3.051640,-6.260523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.933196,0.000000
2.780705,1.118594,2.741894,8.176605,-3.051868,-6.260747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.934544,0.000000
2.779464,1.119118,2.741894,8.176605,-3.051868,-6.260747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.935892,0.000000
2.778222,1.119643,2.741894,8.176310,-3.051030,-6.260100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.937239,0.000000
2.776981,1.120167,2.741894,8.176310,-3.051030,-6.260100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.938587,0.000000
2.775740,1.120691,2.741894,8.175968,-3.051809,-6.260855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.939934,0.000000
2.774500,1.121216,2.741894,8.175968,-3.051809,-6.260855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.941281,0.000000
2.773259,1.121740,2.741894,8.176423,-3.051425,-6.260270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.942627,0.000000
2.772019,1.122264,2.741894,8.176423,-3.051425,-6.260270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.943974,0.000000
2.770778,1.122788,2.741894,8.176466,-3.051622,-6.260525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.945320,0.000000
2.769538,1.123311,2.741894,8.176466,-3.051622,-6.260525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.946666,0.000000
2.768299,1.123835,2.741894,8.176756,-3.051681,-6.260705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.948012,0.000000
2.767059,1.124359,2.741894,8.176756,-3.051681,-6.260705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.949358,0.000000
2.765820,1.124882,2.741894,8.176315,-3.051686,-6.260211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.950703,0.000000
2.764580,1.125406,2.741894,8.176315,-3.051686,-6.260211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.952049,0.000000
2.763341,1.125929,2.741894,8.176522,-3.051322,-6.260567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.953394,0.000000
2.762103,1.126453,2.741894,8.176522,-3.051322,-6.260567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.954738,0.000000
2.760864,1.126976,2.741894,8.176899,-3.050737,-6.260068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.956083,0.000000
2.759626,1.127499,2.741894,8.176899,-3.050737,-6.260068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.957427,0.000000
2.758387,1.128022,2.741894,8.176837,-3.050975,-6.260183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.958772,0.000000
2.757149,1.128545,2.741894,8.176837,-3.050975,-6.260183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.960116,0.000000
2.755911,1.129068,2.741894,8.176328,-3.051222,-6.260306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.961459,0.000000
2.754674,1.129591,2.741894,8.176328,-3.051222,-6.260306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.962803,0.000000
2.753436,1.130113,2.741894,8.176643,-3.051592,-6.260833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.964146,0.000000
2.752199,1.130636,2.741894,8.176643,-3.051592,-6.260833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.965489,0.000000
2.750962,1.131159,2.741894,8.176431,-3.050821,-6.260100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.966832,0.000000
2.749725,1.131681,2.741894,8.176431,-3.050821,-6.260100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.968175,0.000000
2.748489,1.132204,2.741894,8.176707,-3.050975,-6.260368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.969517,0.000000
2.747252,1.132726,2.741894,8.176707,-3.050975,-6.260368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.970860,0.000000
2.746016,1.133248,2.741894,8.176587,-3.051270,-6.260651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.972202,0.000000
2.744780,1.133770,2.741894,8.176587,-3.051270,-6.260651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.973544,0.000000
2.743544,1.134292,2.741894,8.176791,-3.051338,-6.260277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.974885,0.000000
2.742308,1.134814,2.741894,8.176791,-3.051338,-6.260277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.976227,0.000000
2.741073,1.135336,2.741894,8.176847,-3.051353,-6.260947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.977568,0.000000
2.739837,1.135858,2.741894,8.176847,-3.051353,-6.260947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.978909,0.000000
2.738602,1.136380,2.741894,8.176526,-3.050494,-6.260263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.980250,0.000000
2.737367,1.136902,2.741894,8.176526,-3.050494,-6.260263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.981590,0.000000
2.736132,1.137423,2.741894,8.176589,-3.050474,-6.259592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.982931,0.000000
2.734898,1.137945,2.741894,8.176589,-3.050474,-6.259592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.984271,0.000000
2.733663,1.138466,2.741894,8.176508,-3.050921,-6.260537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.985611,0.000000
2.732429,1.138988,2.741894,8.176508,-3.050921,-6.260537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.986951,0.000000
2.731195,1.139509,2.741894,8.176849,-3.050800,-6.260850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.988290,0.000000
2.729961,1.140030,2.741894,8.176849,-3.050800,-6.260850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.989630,0.000000
2.728728,1.140551,2.741894,8.176777,-3.050004,-6.260307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.990969,0.000000
2.727494,1.141072,2.741894,8.176777,-3.050004,-6.260307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.992308,0.000000
2.726261,1.141593,2.741894,8.176797,-3.050977,-6.260456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.993647,0.000000
2.725028,1.142114,2.741894,8.176797,-3.050977,-6.260456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.994985,0.000000
2.723795,1.142635,2.741894,8.176307,-3.050294,-6.260190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.996324,0.000000
2.722562,1.143156,2.741894,8.176307,-3.050294,-6.260190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.997662,0.000000
2.721330,1.143676,2.741894,8.176565,-3.051048,-6.260229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,4.999000,0.000000
2.720098,1.144197,2.741894,8.176565,-3.051048,-6.260229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.000338,0.000000
2.718865,1.144718,2.741894,8.176772,-3.050570,-6.260236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.001675,0.000000
2.717633,1.145238,2.741894,8.176772,-3.050570,-6.260236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.003013,0.000000
2.716402,1.145758,2.741894,8.176445,-3.050332,-6.260129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.004350,0.000000
2.715170,1.146279,2.741894,8.176445,-3.050332,-6.260129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.005687,0.000000
2.713939,1.146799,2.741894,8.176636,-3.050369,-6.260519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.007024,0.000000
2.712707,1.147319,2.741894,8.176636,-3.050369,-6.260519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.008360,0.000000
2.711476,1.147839,2.741894,8.176705,-3.050894,-6.260310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.009697,0.000000
2.710245,1.148359,2.741894,8.176705,-3.050894,-6.260310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.011033,0.000000
2.709015,1.148879,2.741894,8.176622,-3.050377,-6.260122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.012369,0.000000
2.707784,1.149399,2.741894,8.176622,-3.050377,-6.260122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.013705,0.000000
2.706554,1.149918,2.741894,8.176455,-3.050800,-6.260377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.015040,0.000000
2.705324,1.150438,2.741894,8.176455,-3.050800,-6.260377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.016376,0.000000
2.704093,1.150958,2.741894,8.176402,-3.050488,-6.260401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.017711,0.000000
2.702864,1.151477,2.741894,8.176402,-3.050488,-6.260401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.019046,0.000000
2.701634,1.151997,2.741894,8.176515,-3.050172,-6.260240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.020381,0.000000
2.700404,1.152516,2.741894,8.176515,-3.050172,-6.260240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.021716,0.000000
2.699175,1.153035,2.741894,8.176345,-3.049993,-6.260394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.023050,0.000000
2.697946,1.153555,2.741894,8.176345,-3.049993,-6.260394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.024385,0.000000
2.696717,1.154074,2.741894,8.176954,-3.049778,-6.259757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.025719,0.000000
2.695488,1.154593,2.741894,8.176954,-3.049778,-6.259757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.027053,0.000000
2.694259,1.155112,2.741894,8.176581,-3.050256,-6.260350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.028387,0.000000
2.693031,1.155631,2.741894,8.176581,-3.050256,-6.260350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.029720,0.000000
2.691803,1.156150,2.741894,8.176883,-3.051031,-6.260569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.031054,0.000000
2.690574,1.156669,2.741894,8.176883,-3.051031,-6.260569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.032387,0.000000
2.689346,1.157187,2.741894,8.176239,-3.050192,-6.260454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.033720,0.000000
2.688119,1.157706,2.741894,8.176239,-3.050192,-6.260454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.035053,0.000000
2.686891,1.158225,2.741894,8.176567,-3.050674,-6.260467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.036386,0.000000
2.685663,1.158743,2.741894,8.176567,-3.050674,-6.260467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.037718,0.000000
2.684436,1.159262,2.741894,8.176441,-3.050399,-6.259976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.039051,0.000000
2.683209,1.159780,2.741894,8.176441,-3.050399,-6.259976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.040383,0.000000
2.681982,1.160299,2.741894,8.176993,-3.050093,-6.259979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.041715,0.000000
2.680755,1.160817,2.741894,8.176993,-3.050093,-6.259979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.043047,0.000000
2.679528,1.161335,2.741894,8.176766,-3.050073,-6.260131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.044379,0.000000
2.678302,1.161853,2.741894,8.176766,-3.050073,-6.260131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.045710,0.000000
2.677075,1.162371,2.741894,8.176693,-3.050640,-6.260456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.047041,0.000000
2.675849,1.162889,2.741894,8.176693,-3.050640,-6.260456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.048373,0.000000
2.674623,1.163407,2.741894,8.176849,-3.050540,-6.260401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.049704,0.000000
2.673397,1.163925,2.741894,8.176849,-3.050540,-6.260401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.051034,0.000000
2.672171,1.164443,2.741894,8.176934,-3.050439,-6.260325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.052365,0.000000
2.670945,1.164961,2.741894,8.176934,-3.050439,-6.260325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.053696,0.000000
2.669720,1.165478,2.741894,8.176952,-3.050125,-6.260318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.055026,0.000000
2.668494,1.165996,2.741894,8.176952,-3.050125,-6.260318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.056356,0.000000
2.667269,1.166514,2.741894,8.176879,-3.050245,-6.260258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.057686,0.000000
2.666044,1.167031,2.741894,8.176879,-3.050245,-6.260258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.059016,0.000000
2.664819,1.167549,2.741894,8.177045,-3.050917,-6.260882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.060346,0.000000
2.663595,1.168066,2.741894,8.177045,-3.050917,-6.260882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.061675,0.000000
2.662370,1.168583,2.741894,8.176964,-3.050027,-6.260247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.063005,0.000000
2.661145,1.169101,2.741894,8.176964,-3.050027,-6.260247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.064334,0.000000
2.659921,1.169618,2.741894,8.177045,-3.050021,-6.260022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.065663,0.000000
2.658697,1.170135,2.741894,8.177045,-3.050021,-6.260022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.066992,0.000000
2.657473,1.170652,2.741894,8.177101,-3.050208,-6.260485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.068321,0.000000
2.656249,1.171169,2.741894,8.177101,-3.050208,-6.260485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.069649,0.000000
2.655025,1.171686,2.741894,8.177260,-3.050073,-6.260114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.070978,0.000000
2.653802,1.172203,2.741894,8.177260,-3.050073,-6.260114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.072306,0.000000
2.652578,1.172720,2.741894,8.177136,-3.050009,-6.260704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.073634,0.000000
2.651355,1.173237,2.741894,8.177136,-3.050009,-6.260704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.074962,0.000000
2.650132,1.173753,2.741894,8.176952,-3.050117,-6.260497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.076290,0.000000
2.648909,1.174270,2.741894,8.176952,-3.050117,-6.260497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.077618,0.000000
2.647686,1.174787,2.741894,8.177107,-3.050056,-6.260362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.078946,0.000000
2.646463,1.175303,2.741894,8.177107,-3.050056,-6.260362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.080273,0.000000
2.645240,1.175820,2.741894,8.177061,-3.050376,-6.260430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.081600,0.000000
2.644018,1.176336,2.741894,8.177061,-3.050376,-6.260430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.082927,0.000000
2.642795,1.176852,2.741894,8.177282,-3.049900,-6.260419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.084254,0.000000
2.641573,1.177369,2.741894,8.177282,-3.049900,-6.260419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.085581,0.000000
2.640351,1.177885,2.741894,8.177393,-3.050194,-6.260562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.086908,0.000000
2.639129,1.178401,2.741894,8.177393,-3.050194,-6.260562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.088234,0.000000
2.637907,1.178917,2.741894,8.177236,-3.049860,-6.260480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.089561,0.000000
2.636685,1.179433,2.741894,8.177236,-3.049860,-6.260480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.090887,0.000000
2.635464,1.179950,2.741894,8.177357,-3.050261,-6.260692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.092213,0.000000
2.634242,1.180466,2.741894,8.177357,-3.050261,-6.260692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.093539,0.000000
2.633021,1.180981,2.741894,8.177359,-3.049800,-6.260525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.094865,0.000000
2.631800,1.181497,2.741894,8.177359,-3.049800,-6.260525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.096191,0.000000
2.630579,1.182013,2.741894,8.177163,-3.050112,-6.260975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.097516,0.000000
2.629358,1.182529,2.741894,8.177163,-3.050112,-6.260975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.098842,0.000000
2.628137,1.183045,2.741894,8.177229,-3.049877,-6.260453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.100167,0.000000
2.626916,1.183560,2.741894,8.177229,-3.049877,-6.260453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.101492,0.000000
2.625696,1.184076,2.741894,8.177216,-3.049553,-6.260364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.102817,0.000000
2.624475,1.184592,2.741894,8.177216,-3.049553,-6.260364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.104142,0.000000
2.623255,1.185107,2.741894,8.177706,-3.049983,-6.260593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.105467,0.000000
2.622035,1.185622,2.741894,8.177706,-3.049983,-6.260593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.106791,0.000000
2.620815,1.186138,2.741894,8.177349,-3.049268,-6.260597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.108116,0.000000
2.619595,1.186653,2.741894,8.177349,-3.049268,-6.260597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.109440,0.000000
2.618375,1.187169,2.741894,8.177420,-3.050504,-6.261049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.110764,0.000000
2.617155,1.187684,2.741894,8.177420,-3.050504,-6.261049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.112088,0.000000
2.615936,1.188199,2.741894,8.177532,-3.049322,-6.260488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.113412,0.000000
2.614716,1.188714,2.741894,8.177532,-3.049322,-6.260488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.114736,0.000000
2.613497,1.189229,2.741894,8.177475,-3.049298,-6.260218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.116060,0.000000
2.612277,1.189744,2.741894,8.177475,-3.049298,-6.260218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.117383,0.000000
2.611058,1.190259,2.741894,8.177356,-3.050043,-6.260748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.118707,0.000000
2.609839,1.190774,2.741894,8.177356,-3.050043,-6.260748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.120030,0.000000
2.608621,1.191289,2.741894,8.177581,-3.049011,-6.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.121353,0.000000
2.607402,1.191804,2.741894,8.177581,-3.049011,-6.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.122676,0.000000
2.606183,1.192319,2.741894,8.177565,-3.049786,-6.260528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.123999,0.000000
2.604965,1.192834,2.741894,8.177565,-3.049786,-6.260528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.125322,0.000000
2.603746,1.193348,2.741894,8.177500,-3.049265,-6.260132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.126645,0.000000
2.602528,1.193863,2.741894,8.177500,-3.049265,-6.260132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.127967,0.000000
2.601310,1.194378,2.741894,8.177502,-3.049763,-6.260251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.129290,0.000000
2.600092,1.194892,2.741894,8.177502,-3.049763,-6.260251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.130612,0.000000
2.598874,1.195407,2.741894,8.177617,-3.049127,-6.260297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.131934,0.000000
2.597656,1.195921,2.741894,8.177617,-3.049127,-6.260297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.133256,0.000000
2.596438,1.196435,2.741894,8.177653,-3.049327,-6.260214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.326301,-0.801637,-3.541291,5.134578,0.000000
